temperatura,ph,densidade_corrente,concentracao_reagentes,tempo_reacao,sucesso,tensao_aplicada,condutividade,concentracao_ions,viscosidade,temperatura_ambiente
38.97814333887956,6.969634829058302,3.421284681519217,0.27106660801549665,101.15798821998071,0,7.718069159714026,2.5517559658835123,0.5481786723286539,0.5588795796064998,23.887876378315397
28.1425978096323,11.921580148233126,3.077985399038341,2.8006838133902234,101.25189872513548,0,9.04158974253986,1.8518153092934613,0.5987527494499001,0.9581663398227225,26.778872970146974
32.22873113474656,10.514249577450958,1.5469772401019808,2.2470752049168885,88.03277040068248,1,7.811103006121574,1.4593910005247979,0.6029567838591998,1.61690551850507,17.783756055159742
39.67661827076065,4.085105143573358,0.7693444278907459,4.211983935403463,21.59415151361085,1,3.988006319059113,3.2497300457942044,0.736328052390596,0.5712766358106656,15.067756959652783
32.85450986076445,11.305952146439163,3.2930348263386553,0.8873299650880414,102.27392480944758,0,7.699979510537983,3.494725873286553,0.25973365149191063,0.828942923757246,19.905801872872857
34.925361924104465,3.163663978854761,3.719127544848421,0.22236114437354304,83.81142785862008,0,2.3678216422664606,4.367741239326459,0.32700082080755694,1.5593487477976729,29.091720642667006
42.807613495507766,10.174497084911916,1.6465739844404153,2.300289962857617,86.67265826047294,0,2.172861892821618,1.7774370040588547,0.8296574187073714,1.6739773442343149,16.98389060225757
33.86988762358038,5.8062329347658,3.259679759709338,1.2636449280860618,49.92811244442588,1,4.110643333325431,3.8718843061893695,0.9524535551590546,1.1829776150928926,33.17774880772936
91.74123397011401,10.779743204450694,2.036141447296366,0.3431104293603035,106.72075117727074,1,8.269321321396513,2.850643538527756,0.22233947263058856,1.5471115077179733,19.300451387123694
26.418699652931377,10.680566901074503,3.594713728084827,3.650531605553382,89.79087602583432,0,3.217134225180717,4.425898804322587,0.5478845990546964,1.081928252982338,19.091872285835514
61.960911165620374,10.059254001176212,1.0761548469808604,0.6468056997905126,22.384951318211392,1,1.5692806800881163,2.6862793306485417,0.2927586274656282,0.7398698675361912,18.63015923242991
52.83174615917292,9.900304363070614,4.4620535129172545,3.0807655500380817,54.8555837846779,0,2.185385816857196,2.6363861591500397,0.1540658515194842,1.0972242402843597,15.279634259427295
98.59028935268852,5.046791390980408,1.5083070226813409,1.477143775817757,107.50183981561558,1,8.72870471676622,2.931597699060455,0.39295300431352187,1.3699517303047144,30.43610936956469
28.963112173444188,2.8091928305125218,1.9021513400051495,0.950130646739608,15.19163718671169,0,6.704049562725588,3.771645240197929,0.2293188626657915,1.9220799227793355,32.500690624905175
51.82844792365933,6.029801787651614,0.384650565193714,1.9607824623046557,115.75582816062544,0,3.2788104703297902,4.826983346259459,0.7389397660908217,0.603126428133016,27.283254052323976
97.55763466202951,3.7352451498650865,0.6464098403742543,4.027084303492473,84.70788251515191,0,5.997662427953632,0.4604604356572517,0.5803528723043,1.2610911407674408,18.763999633597244
89.24057007151842,8.949510889024618,2.6277233232904083,2.021258526832406,79.45135754077143,1,5.748216601828154,0.3618295517159841,0.2294510238912798,0.9933796673160866,20.705559938817593
85.3657656759424,5.460997265377856,1.4112041159670605,3.778771281134173,39.761518213679054,1,6.898923805965952,4.693996653295959,0.10831742956496293,1.2624675414150417,24.518533947299268
40.632226163595185,11.756102008599148,4.1938531061367526,0.7148828543158384,37.367096761309476,1,3.0986879897945467,2.69639056503921,0.8273413441217914,0.5359631710647975,34.086919032466014
33.67100699120527,8.40972077345332,0.17199760440927384,3.886579956358888,113.6264041437455,1,8.779626884749579,3.113024771377987,0.2585749655478228,0.969538032052372,19.94702743635486
73.49145759395448,10.224805636343609,1.9575608384924876,1.2609732920425785,42.8099699657535,1,3.7843170587201156,2.4638756478141715,0.6455949779986894,1.7298022212905075,29.63291807839776
94.35007913020686,3.3252467274184845,1.7529931791685542,3.419226336455477,95.30558263908993,1,7.247184885786132,0.558921517776625,0.403229721769071,1.3309126007819563,23.788964465858406
64.54103144111438,10.620144822726225,0.19470539149624508,2.872329618720882,53.24339780277871,0,1.145121817349934,3.8636379542514665,0.626937344483532,1.175873739224176,20.956946967200437
65.72901515759199,11.227571905133944,0.7094051551025001,4.652809114337268,25.31794778631744,1,4.353914169047325,3.7614007609340763,0.3840882642840916,0.9282876075730093,24.118318740442277
42.39832749282273,6.870619188189359,2.126849107101313,1.9978803380790389,11.178682746489484,1,4.165388361629274,1.627346275314779,0.17824560462302874,0.9470637841870339,16.42413435082465
81.55943465535495,8.062529377509774,2.5150364637924887,0.42420942528875827,69.86830707167759,1,5.891359857247131,1.6005723016191622,0.3006550077019783,1.0746521503858766,30.97374741860725
34.96349988460187,9.648098009029955,2.0810197615488586,0.19386187920113923,117.3356700403826,1,1.6546263559947685,4.2054227664370405,0.26925270983116806,1.7533560649468405,19.866038559659344
45.89433891233949,3.7483862726041255,2.70159462421926,4.15160694876649,50.604981319012495,0,8.111182363534976,0.4545505629325005,0.48521741719567946,1.9508198102124026,29.50824246385941
54.034915089313344,7.0256607646344245,3.0161452070378396,2.671204624541018,49.291156739234935,1,2.960027215908117,4.417415226947172,0.6924554050835416,1.1579830720255617,16.366967428963896
60.6088302947564,5.9866302777231315,0.1486267235263946,3.898695853991252,47.85007796343863,1,7.093340333938092,1.3576422804899808,0.3374254674517218,1.0900292581216426,34.10197112331372
39.392778593206415,3.463739921622491,2.374066281322169,1.2486854400564222,67.25982210353442,0,8.228909109196838,3.0056252640019205,0.11086294177055617,1.7698261637297943,18.86029970811397
29.186945979136283,5.675344222915315,4.821146280349183,1.7909103530148456,58.47313717667229,1,6.056892606173618,4.686371477108711,0.5670436278382812,1.1403579809544553,32.65484152414161
68.8496033953306,2.6817230938549357,2.643258172634789,0.2475089738354628,106.79060893997159,1,7.667948860497869,3.422800257529568,0.6451835404230748,1.328027258443477,31.18946419230869
43.09044425922046,2.25811906949487,3.419957110548871,4.81131239041315,65.60728708958393,0,6.95674280993505,2.1307060810884795,0.9665834446016287,0.8464124968981166,34.357198481628316
66.49905771380898,3.3516628915482274,1.628132903792728,3.372552742833986,65.85336220074257,0,4.199768174368069,3.4787176236365345,0.6305237227839221,1.6152538036686128,24.557813218914994
32.34901722193619,11.631151115891738,3.892557752948537,4.6727049300206005,25.220875419261226,0,8.279726851302087,1.7855002179502142,0.5240553034403277,1.2979824774061728,29.54794587691903
58.4912081483854,7.49529535895017,3.887315261192964,1.4009323964024545,118.10134950014246,1,3.6523123289697517,1.4585662401110122,0.6160614633079334,1.7135518253605124,22.41421314075568
62.60715460412687,11.6582216115322,2.654350633505281,3.0961716950057383,37.49701799557127,1,6.140916259763655,4.983748061879931,0.9351105668758243,1.6710990950430045,18.687364760393876
24.145882945794153,6.32497878330132,4.882467734068147,3.4246498446339255,18.070047420556293,0,7.708579652273856,3.7788721327809602,0.8455403310414816,0.8225071524050429,23.861518658668977
46.92834225551365,5.118161330852596,0.7151960523370016,1.6559935312621836,82.94608738727297,0,4.410603188312568,3.2591278891709066,0.3906808600274272,1.5734533258366437,18.314980307769098
30.75317415511794,7.061418628402441,0.1830435579589469,4.255735251576588,75.49030071725599,0,3.7249084685568254,1.8409192517746622,0.31352892729142356,1.700081611927057,34.64089245572768
25.06999763782142,6.3951168863291015,3.8737752376097707,4.741091168211215,55.66602193920203,1,5.134114091555404,0.340888062859736,0.3363702511294663,1.0191608611735927,16.924929822814327
99.19681859119562,3.056646842617439,4.055062133087925,4.435790076710421,56.44114572687459,1,8.361671449142381,0.25217869257226255,0.5539789357436917,0.7589136693534118,26.784234469052407
45.788307597977834,8.408263146902062,0.6890154226908236,3.7214281821029256,96.35703131510743,1,9.369295868310983,2.8154881516991144,0.76964450610572,0.5039482333693823,27.529277105081118
84.7899556683708,4.160381825095996,1.40135588149717,1.459576930652275,31.528390410961396,1,5.9057507157390114,3.8339603330913508,0.5528972864646658,1.1763554796397222,25.761590857481085
40.37125238110111,8.195879548978295,0.18600658049648167,1.4799186063175958,100.22786508393787,1,6.953195847912867,2.73315803317489,0.16101675624530135,1.0286490973082625,28.243717714236674
74.52021777791434,8.502010923981533,1.5372121928247673,4.820465570185585,81.362182528452,0,9.129462600150227,4.219846852501662,0.7512226303959828,1.3323647507381133,17.323615500237818
80.81822879117493,3.520248531286481,3.888395182201491,0.15039403008489094,56.08667511574768,1,1.8869216627164815,0.263790012156786,0.8253731158038584,0.7820616388831787,26.100370484105824
67.65109924862755,2.6134962711066816,2.6380065857916373,3.6086448688865085,60.383147824225546,0,3.0887072007954854,1.8970851744871067,0.36054807860774774,1.7894983214997127,20.74425142254723
57.72609508401267,9.807615860684399,1.8056684065246118,3.560606196520785,38.23119279047054,1,7.380100056264242,1.2616449167534727,0.6977131653550154,0.8866328234421645,33.803521266021136
52.947273131781486,6.5980042376932015,1.9215225450410187,3.1511787506540077,92.73257659666723,0,8.413700157210698,2.291637543969898,0.48393271094895407,0.839644407631475,30.241433068794514
47.90946132343962,2.5816379550547577,0.10663276600579397,4.951533345825642,66.41622165357946,0,8.713261254975201,0.45464432665120014,0.9002074201546986,1.221071084726534,34.45028964319485
94.36233153982607,11.948663171697671,1.5690225850696562,1.628209235242254,45.29399970248279,1,4.735964591694393,4.775245043698256,0.8607030023446659,1.2482765356164114,15.751121394803791
86.44955262301833,2.5778056099636664,3.2676478340258597,1.7658621325869162,75.56551273370452,1,1.8040591206268015,1.1939514652398686,0.572888798478678,0.8226278431776393,20.702663503614176
97.20215285332101,8.950352288585531,4.8735527747001495,0.4868030744381222,119.53078972564553,1,4.94003329569658,4.619308099869565,0.722354991232235,0.9077910900888737,18.90845173276698
29.943777878843576,11.836789252634135,4.2505980522211075,2.2697108690643137,57.87885076222092,1,3.076611311863484,2.186876459679741,0.8950147309198936,0.7545578587328674,15.22309174623661
78.46939801629154,4.391801042159257,0.21561532676309275,1.379137778550756,111.27605408564816,1,3.6207680949696175,4.929068252950568,0.546145309070448,1.5776902674847502,19.846514604926426
95.06723654568303,3.4224936868719618,4.502946962906713,1.7825948406704568,47.951852391702275,1,7.950408011537553,2.8148860789550327,0.38192566643993975,1.6551335468811228,28.57551967040858
34.498645293252814,3.213849394224289,3.9376722251632676,4.189401772252576,16.020597761748448,0,1.679743774232982,4.661081034461456,0.7782995241186231,1.193492746188924,19.621778442691372
25.3197013893422,5.032751475675956,3.923843005497804,4.683874116284729,32.466631700527174,1,8.44823095732632,0.12621004460169194,0.2980596293062226,1.5711305340275261,25.180068909652363
79.28965194320472,3.010458110106467,2.3441792191175006,1.0100920528254096,56.056465766045264,1,4.8490217724175215,3.766370150286411,0.44967803320543787,1.6039030879061682,32.75636229929997
65.95784905439295,8.92161341694132,2.050225935477064,1.925293764611983,34.15984214540259,1,6.3645753799053555,4.524948200202325,0.8791545133961143,0.7074132915167128,28.875158406981505
87.34630214066176,2.6229179813006267,1.584287071282644,4.650289754365431,10.024974204008108,0,1.8068700811211111,0.784630778196875,0.7519801062423835,1.949267037251805,22.89258139812064
31.18179013010316,7.094221281497897,0.42190480887639237,0.4028614573771909,110.650169152228,0,4.036231705215517,0.5710166734875424,0.46342990472274936,1.7315479206446465,22.449378778242167
83.62138494879122,11.966968538529768,1.2183532811191258,0.5525665877457547,102.8267352354022,1,1.807308271133612,2.1804057752111827,0.29327005216752167,0.8067251917937353,24.114716280169695
36.13018560381956,10.139702695060189,1.3083578113923209,0.897675847110524,91.65214546356418,0,9.653893505929986,4.6750266400513825,0.42037155174901286,0.7792475536191054,18.540828821198126
33.09247542925636,8.152194382310109,2.471977641579988,3.0165428872216866,28.45960552106315,1,8.265354843936255,2.7576941449331502,0.35569373430468976,0.6884917183693742,27.680015348319763
33.14126383447943,5.062536207866117,3.7624775923238007,0.8373141279293876,23.239993383098465,1,5.136694789208142,2.684536672236488,0.25848035914946854,0.7075678438128776,22.28305638209211
85.16597761851057,8.238958362916385,2.4216681591499385,4.843574269108594,17.436522441962147,1,3.01242293491304,0.7915179796666771,0.768999622209091,1.6222426985430443,32.04730698524087
73.215777655696,7.270414639116517,0.38343780229108704,2.28890118356675,89.64321076502134,0,9.40109594724867,0.10386860435677206,0.32686289816515435,1.2044813854274352,30.131053201156327
61.845233981529546,6.260833838903714,4.793170024842199,2.5574380057158157,112.16887567566738,1,4.101369361542746,4.06968644465276,0.5087507231509875,1.6744012591098008,27.2102632818432
48.7064387298802,3.307103767401995,4.71934916356115,1.308627217446492,57.35894030043407,0,2.4488598851863728,0.5291153586325673,0.44727350215249817,1.6193823415253081,22.284044452990322
90.17604326504866,10.866042152404667,3.9474287614272017,2.4077052369301946,23.1054739195653,1,6.068479496085594,3.2058641118030877,0.9838696407720677,1.4069190702578325,19.19863663346969
51.395608593810834,6.497846488213225,4.957506717664681,3.343376799921357,66.36321028053172,0,9.493967083103344,4.581620627124438,0.4519830197333985,1.5295499098680194,30.52303728211246
85.32795515772617,3.946225118207651,2.767963430721289,3.78076797107481,48.37150982044931,1,1.0344726145029033,1.122394374476312,0.17198423451707934,0.5275335865687127,24.72818197982173
55.13079268561747,5.677593508772896,4.81756491624071,3.793953605278574,51.23074167849975,1,3.1431235892859886,3.3598368975608635,0.18084317731487565,0.9676664702075329,19.49500076354715
50.155554353992606,6.1412975252892705,0.47046469902207877,2.931666452201033,78.3463686571278,0,9.446028763693668,0.4856230258667964,0.6316783492177583,1.4567332688891153,18.903492300800124
57.01438285356851,10.275378955668742,1.8918356664807197,4.531362897469901,89.05899245884225,0,2.5397737017144584,3.058400204804304,0.639427196564439,0.5140174302293663,18.30801809002718
44.110229933131365,9.336143805614022,1.2043682132331528,4.105298451799936,22.166395876047694,0,2.019191064758379,0.9032654326706935,0.47688309143438945,0.54946541552389,30.5432239241119
